dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
3,966256,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,966715,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,967793,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,970396,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,970985,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,971251,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,971504,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,972876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,974578,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,976223,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,977449,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,977639,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,978312,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,979860,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,980065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,980695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,982164,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,982205,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,983908,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,984691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,986051,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,988455,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,988599,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,989288,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,989358,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,989862,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,990621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,990975,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,991026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,991204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,992076,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,992929,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,994980,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,995017,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,995633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,995708,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,997341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,998292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,4071,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,4177,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,7749,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,14089,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,15400,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,18247,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,19398,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,21257,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,24200,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,27024,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,33460,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,37705,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,45208,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,48585,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,49699,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,51351,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,59299,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,66057,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,66357,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,67932,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,75031,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,75835,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,84208,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,84271,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,89639,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,89763,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,91058,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,92494,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,108604,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,111497,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,114524,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,114818,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,116620,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,117808,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,128375,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,133484,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,134410,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,137704,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,152949,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,173093,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,175433,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,177698,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,180253,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,181063,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,183796,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,190702,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,194515,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,197740,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,203161,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,205084,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,207094,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,207611,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,210352,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,214762,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,215582,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,222180,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,223132,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,225843,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,232224,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,235194,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,236679,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,239249,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,241878,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,242773,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,245419,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,249805,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,252622,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,253614,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,255269,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,259373,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,259393,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,262628,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,263760,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,268398,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,270251,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,270579,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,271042,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,277800,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,280448,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,282790,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,283702,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,289074,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,298007,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,298084,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,298991,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,301528,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,303883,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,304201,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,314871,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,315679,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,317323,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,318124,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,318874,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,320400,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,320434,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,323083,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,328147,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,329412,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,332691,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,338678,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,340377,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,346082,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,351696,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,354192,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,356969,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,363929,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,365245,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,366889,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,367076,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,376160,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,376801,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,377304,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,377815,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,378674,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,379332,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,381935,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,384846,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,385495,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,388990,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,394116,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,395117,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,400396,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,408345,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,410094,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,418715,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,421169,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,429025,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,429107,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,429578,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,433019,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,433103,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,437789,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,438606,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,438865,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,442734,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,443846,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,444729,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,447440,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,454441,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,467111,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,469993,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,471047,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,473782,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,482692,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,484944,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,485217,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,487905,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,489800,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,494090,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,497497,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,498115,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,501273,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,503918,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,507936,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,516933,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,517155,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,519440,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,532691,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,537968,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,540354,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,543114,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,544967,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,548921,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,551966,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,554263,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,557036,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,560922,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,563810,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,567250,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,569139,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,580716,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,580893,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,581590,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,584089,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,585956,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,586993,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,599288,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,601014,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,601104,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,601143,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,601302,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,603287,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,603762,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,619726,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,621246,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,622738,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,623614,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,624177,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,626599,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,627388,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,628256,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,631438,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,637304,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,641464,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,642621,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,646734,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,653084,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,658678,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,659506,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,661118,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,662166,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,665472,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,666907,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,672972,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,675221,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,677128,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,681780,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,687753,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,690061,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,691678,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,691841,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,693072,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,695002,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,697893,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,699801,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,701484,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,704242,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,704940,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,707840,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,708026,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,708065,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,709634,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,738568,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,741694,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,748413,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,758725,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,773003,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,773749,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,778059,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,784206,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,790204,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,794044,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,796090,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,800544,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,802509,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,804062,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,805184,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,811075,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,813745,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,817553,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,821091,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,826831,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,827582,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,831715,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,834193,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,845390,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,846474,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,847327,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,851306,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,853019,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,853468,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,855640,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,855861,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,857830,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,859730,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,865941,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,867610,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,871995,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,875086,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,875826,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,877340,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,882613,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,884101,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,885500,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,888146,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,891888,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,899936,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,900315,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,905171,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,913298,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,922441,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,922797,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,929209,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,935332,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,936438,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,936440,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,938033,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,938804,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,939480,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,941410,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,952057,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,957934,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,960858,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,961030,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,961826,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,962433,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,965300,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,966299,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,968164,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,980160,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,981362,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,981703,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,982157,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,989040,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,994031,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,994195,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
