dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
13,802934,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,803488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,803656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,804807,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,805247,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,805448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,806755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,807151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,809837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,810007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,810058,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,810130,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,811749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,811931,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,813132,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,813391,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,813777,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,816310,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,816375,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,816908,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,817142,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,817189,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,817740,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,818691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,820040,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,820097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,821200,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,821269,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,824379,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,824977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,826014,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,826523,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,826966,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,827809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,828486,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,829077,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,830513,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,830809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,831071,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,831082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,831190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,831508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,832492,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,833352,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,833777,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,834532,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,834762,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,835678,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,835937,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,836400,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,836856,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,837217,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,837655,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,837971,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,838791,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,840532,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,840590,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,840685,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,840705,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,841085,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,841579,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,842408,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,842651,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,842972,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,843526,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,844289,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,845473,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,846984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,847620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,848142,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,848380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,848720,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,848983,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,849204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,849281,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,850551,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,850957,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,850976,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,851665,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,852863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,853425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,854479,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,854928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,856831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,857253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,859041,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,860760,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,861059,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,861845,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,861912,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,862462,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,864888,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,864899,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,865243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,866900,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,867163,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,867385,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,867579,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,867714,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,868814,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,869407,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,869449,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,869663,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,870299,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,871512,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,871568,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,871964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,872548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,872565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,872644,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,872916,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,873713,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,874875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,874900,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,874901,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,875090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,877677,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,879729,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,881130,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,881324,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,881749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,882387,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,883068,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,884035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,884307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,884349,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,884792,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,885133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,885142,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,885291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,885968,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,886598,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,888766,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,889222,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,889970,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,890078,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,891045,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,892437,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,893116,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,893999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,894413,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,894586,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,894809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,895096,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,895200,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,895657,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,895805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,897617,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,898186,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,899430,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,899609,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,900711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,901181,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,901499,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,904563,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,904738,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,906133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,906231,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,906369,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,907075,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,908156,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,908428,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,908702,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,909938,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,911358,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,911925,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,912748,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,913598,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,914285,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,914329,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,914389,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,914723,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,914868,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,915113,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,916417,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,916491,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,917342,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,918433,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,918521,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,919100,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,919557,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,919615,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,919964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,920427,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,920584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,920836,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,921933,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,922694,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,923141,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,923415,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,923533,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,923980,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,924586,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,924936,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,924965,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,925095,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,925283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,926269,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,926341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,926896,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,927412,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,927661,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,928953,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,929045,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,930057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,930141,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,930158,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,930758,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,931232,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,931325,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,933453,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,934277,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,934824,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,935271,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,935852,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,936836,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,937465,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,937645,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,938055,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,938168,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,938348,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,938963,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,939226,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,939939,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,940304,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,940838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,942316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,942532,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,942713,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,942773,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,943010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,943566,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,944583,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,944588,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,944922,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,945111,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,945581,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,946068,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,946226,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,946471,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,946792,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,947127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,947240,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,947604,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,947701,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,947803,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,948835,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,948965,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,949002,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,949109,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,949387,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,949691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,949726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,949944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,950537,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,951012,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,951168,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,952975,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,953729,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,953825,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,954555,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,954665,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,954811,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,955123,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,955824,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,957102,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,958666,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,958984,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,959036,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,959127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,959162,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,959871,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,961246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,961917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,964979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,965218,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,966481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,966727,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,967904,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,968129,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,968664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,969012,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,969384,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,971211,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,971744,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,972194,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,972622,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,973451,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,974238,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,974579,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,975533,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,976830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,977943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,978144,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,978365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,978878,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,978982,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,979140,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,979829,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,981307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,981941,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,982644,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,982712,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,982713,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,982830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,983569,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,984570,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,985578,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,986672,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,986889,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,986968,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,988171,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,988350,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,989305,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,989592,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,989866,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,990107,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,990783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,990988,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,991392,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,991418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,992073,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,994371,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,994569,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,995979,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,996441,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,996863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,997002,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,997085,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,997227,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,997288,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,997540,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,998044,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,998862,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,998914,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,999577,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,999652,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
